session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,0ec2cb09-8679-4bfd-a242-29f23d73dce5,VideoClip,NA,NA,EdgertronicVideos,Plays/0ec2cb09-8679-4bfd-a242-29f23d73dce5/Edgertronic/bd756cf8-9547-475b-8956-80f9f4876e91.mov,2l+LMuldxmpIN/s72HU19g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426800/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/0ec2cb09-867.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/0ec2cb09-867,2026-01-14 21:43:58
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,1c5999ad-a2b2-46f7-baa8-bc1727232c1e,VideoClip,NA,NA,EdgertronicVideos,Plays/1c5999ad-a2b2-46f7-baa8-bc1727232c1e/Edgertronic/ab8f2fe9-c1f9-4415-9be6-837153beadc8.mov,P2V0oV917hO3CqufZNKAJA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426801/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/1c5999ad-a2b.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/1c5999ad-a2b,2026-01-14 21:43:58
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,22d7f2de-68d4-4d59-8d98-be91de8151b0,VideoClip,NA,NA,EdgertronicVideos,Plays/22d7f2de-68d4-4d59-8d98-be91de8151b0/Edgertronic/4f59bdb1-9a3c-4496-ac68-551cdb538ef7.mov,EnQ+eULK1GL+XcsSH2QYkQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426803/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/22d7f2de-68d.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/22d7f2de-68d,2026-01-14 21:43:59
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,27547257-00d3-435f-a0eb-71fea86dfa28,VideoClip,NA,NA,EdgertronicVideos,Plays/27547257-00d3-435f-a0eb-71fea86dfa28/Edgertronic/52496ed1-8c4a-4e28-9725-80e1c738cbab.mov,N4LqSGgKHvEZwtXmsQ1MoQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426805/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/27547257-00d.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/27547257-00d,2026-01-14 21:43:59
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,27a189fb-0795-44dd-a5b2-51ff52c54375,VideoClip,NA,NA,EdgertronicVideos,Plays/27a189fb-0795-44dd-a5b2-51ff52c54375/Edgertronic/49a1d5aa-2061-46d3-b6a6-41f2d60d0cc2.mov,HdjFurlMIXc9cVlHEEOEaA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426807/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/27a189fb-079.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/27a189fb-079,2026-01-14 21:43:59
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,2eba2ac0-d5f0-4b55-9757-a41991c06a32,VideoClip,NA,NA,EdgertronicVideos,Plays/2eba2ac0-d5f0-4b55-9757-a41991c06a32/Edgertronic/9e6f96f6-491a-4f75-9a79-496b9cb1b9d8.mov,IIeMH2vMmgMjB6FKyy5p1A==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426808/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/2eba2ac0-d5f.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/2eba2ac0-d5f,2026-01-14 21:43:59
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,38990d2d-3ce3-4dcb-a3c6-a514eb1fc2d8,VideoClip,NA,NA,EdgertronicVideos,Plays/38990d2d-3ce3-4dcb-a3c6-a514eb1fc2d8/Edgertronic/4f6bd578-4d4e-4c4c-b97c-bf21d30a4794.mov,/hCo1y2oCwUaUYEkRlrsMA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426810/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/38990d2d-3ce.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/38990d2d-3ce,2026-01-14 21:43:59
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,3c04081b-efef-4aec-b8a4-50331a6c113c,VideoClip,NA,NA,EdgertronicVideos,Plays/3c04081b-efef-4aec-b8a4-50331a6c113c/Edgertronic/80599486-7af5-420a-a886-0b961428dbb4.mov,sCD9D7qdqr75lJChRlhi8w==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426812/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/3c04081b-efe.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/3c04081b-efe,2026-01-14 21:44:00
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,478e53b0-b039-4690-ad43-1324782a991b,VideoClip,NA,NA,EdgertronicVideos,Plays/478e53b0-b039-4690-ad43-1324782a991b/Edgertronic/25897199-e0ec-404e-9de6-da7dba45e6a5.mov,rUBEOPMOfakM6sFcLI6phg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426813/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/478e53b0-b03.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/478e53b0-b03,2026-01-14 21:44:00
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,4f9f23b1-f52f-4a1f-ad5d-f2ceee122a92,VideoClip,NA,NA,EdgertronicVideos,Plays/4f9f23b1-f52f-4a1f-ad5d-f2ceee122a92/Edgertronic/7b4e59ef-52eb-46e1-b9e9-5e3fce2abd9d.mov,OnZIhv397idjcgt7L1uuYw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426816/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/4f9f23b1-f52.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/4f9f23b1-f52,2026-01-14 21:44:00
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,5370adb7-8e78-4957-81f0-6ac01a81084b,VideoClip,NA,NA,EdgertronicVideos,Plays/5370adb7-8e78-4957-81f0-6ac01a81084b/Edgertronic/e09db627-290f-439c-abba-4dc1b67a67e7.mov,BKjeRx7yPFObYlvGZ+Mb7Q==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426817/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/5370adb7-8e7.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/5370adb7-8e7,2026-01-14 21:44:00
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,55885c57-4bd3-4029-8be3-05e50b245555,VideoClip,NA,NA,EdgertronicVideos,Plays/55885c57-4bd3-4029-8be3-05e50b245555/Edgertronic/ceece02b-5a04-4639-8a60-92a597ed5be2.mov,5OgL+sfFC6+H8YklgzkL7g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426819/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/55885c57-4bd.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/55885c57-4bd,2026-01-14 21:44:01
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,7a15b37d-a0a4-4ca0-a2d1-cd19f21f7a36,VideoClip,NA,NA,EdgertronicVideos,Plays/7a15b37d-a0a4-4ca0-a2d1-cd19f21f7a36/Edgertronic/3e1e633b-6b46-4458-aecd-e9b537c12bc3.mov,GZYCXd4vltyf5dmOrKExMA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426823/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/7a15b37d-a0a.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/7a15b37d-a0a,2026-01-14 21:44:01
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,7ec5acca-5efc-4dde-8e62-c163011b4ac1,VideoClip,NA,NA,EdgertronicVideos,Plays/7ec5acca-5efc-4dde-8e62-c163011b4ac1/Edgertronic/ded7892c-04ec-4c29-b067-4421c243142b.mov,kQmaBbGjRs1/Zp7Xi/Q+jQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426824/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/7ec5acca-5ef.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/7ec5acca-5ef,2026-01-14 21:44:01
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,82e5a73f-7bf8-486d-9d87-287595bda2f8,VideoClip,NA,NA,EdgertronicVideos,Plays/82e5a73f-7bf8-486d-9d87-287595bda2f8/Edgertronic/db14ac84-6b13-49f2-80ee-a8ab8de87e65.mov,6R2q0aEz7IqUGv43D9qqvg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426826/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/82e5a73f-7bf.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/82e5a73f-7bf,2026-01-14 21:44:01
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,82e7c9f2-1286-4290-97ed-5d62a5d4b7ff,VideoClip,NA,NA,EdgertronicVideos,Plays/82e7c9f2-1286-4290-97ed-5d62a5d4b7ff/Edgertronic/0f5a08ea-4baa-4751-94a5-7eee36b07082.mov,nQv+lDI6DKd4caok++shPg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426828/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/82e7c9f2-128.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/82e7c9f2-128,2026-01-14 21:44:01
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,85bf5b45-c850-4fee-97f3-7d30665d421b,VideoClip,NA,NA,EdgertronicVideos,Plays/85bf5b45-c850-4fee-97f3-7d30665d421b/Edgertronic/33354459-0479-415e-8fa2-7651ab5ff6d6.mov,qiZlyrjnIC+y3tbawxgcYQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426830/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/85bf5b45-c85.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/85bf5b45-c85,2026-01-14 21:44:02
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,85de7884-6b2a-4972-8ca6-5a388f1163c7,VideoClip,NA,NA,EdgertronicVideos,Plays/85de7884-6b2a-4972-8ca6-5a388f1163c7/Edgertronic/5a8d41ad-1f66-45ec-94e1-1f62b06636e6.mov,Et2d3oZlxnqd4+l793MU3g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426831/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/85de7884-6b2.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/85de7884-6b2,2026-01-14 21:44:02
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,90f1a115-a243-43ca-b8a1-7551f864ac65,VideoClip,NA,NA,EdgertronicVideos,Plays/90f1a115-a243-43ca-b8a1-7551f864ac65/Edgertronic/5638db16-08ce-42a0-b31c-2de4d579fa06.mov,/ugJvZEMtmTIb7Ss6r+8IQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426832/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/90f1a115-a24.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/90f1a115-a24,2026-01-14 21:44:02
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,a7ac9c92-16c9-4115-83f5-40471340f408,VideoClip,NA,NA,EdgertronicVideos,Plays/a7ac9c92-16c9-4115-83f5-40471340f408/Edgertronic/f93079cc-5763-475b-841c-c7cea97b40b0.mov,IN6jtcRgJdIudQkJbidU4A==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426833/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/a7ac9c92-16c.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/a7ac9c92-16c,2026-01-14 21:44:03
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,af72166a-d4f0-4ecf-a5c6-e1655118699a,VideoClip,NA,NA,EdgertronicVideos,Plays/af72166a-d4f0-4ecf-a5c6-e1655118699a/Edgertronic/5ed72696-0e95-4d30-97dd-13b767ec4dec.mov,FBAuqKEoC6CvN6+NqyFH1g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426835/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/af72166a-d4f.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/af72166a-d4f,2026-01-14 21:44:03
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,b82ecc2a-91cb-4951-a93a-9ea65fcd899a,VideoClip,NA,NA,EdgertronicVideos,Plays/b82ecc2a-91cb-4951-a93a-9ea65fcd899a/Edgertronic/0817b310-9673-40db-8471-996b0c5551dc.mov,9uH8if7Q3GT8dW6bFP0q4g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426836/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/b82ecc2a-91c.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/b82ecc2a-91c,2026-01-14 21:44:03
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,c09082f1-7b3e-4ebb-8cb1-bf7ac7898b00,VideoClip,NA,NA,EdgertronicVideos,Plays/c09082f1-7b3e-4ebb-8cb1-bf7ac7898b00/Edgertronic/a5a1f9e9-3886-4a1b-a4d3-d49bf78ed1df.mov,urbime5QI+JC3sZ+G89gsQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426838/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/c09082f1-7b3.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/c09082f1-7b3,2026-01-14 21:44:03
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,c8fb47dd-4695-4cde-af9b-ee090ef22ba0,VideoClip,NA,NA,EdgertronicVideos,Plays/c8fb47dd-4695-4cde-af9b-ee090ef22ba0/Edgertronic/a7a3c08e-b065-473a-be7d-d87c801aac99.mov,XsZURUjL0KTrLPTZM0lM9A==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426841/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/c8fb47dd-469.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/c8fb47dd-469,2026-01-14 21:44:03
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,d4660748-001f-4fe0-bb13-b5134c6909e5,VideoClip,NA,NA,EdgertronicVideos,Plays/d4660748-001f-4fe0-bb13-b5134c6909e5/Edgertronic/016acb65-60d6-4591-ac16-225efd563b1e.mov,J/9gQ/gFN7MB76mrl86GQA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426842/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/d4660748-001.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/d4660748-001,2026-01-14 21:44:04
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,e3a897b2-721e-4a20-86e9-5e6091ea0637,VideoClip,NA,NA,EdgertronicVideos,Plays/e3a897b2-721e-4a20-86e9-5e6091ea0637/Edgertronic/f379cace-1e58-48a8-b71e-25b1d656e18a.mov,bS6gBurIoDT3jHGAc3MvGw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426843/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/e3a897b2-721.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/e3a897b2-721,2026-01-14 21:44:04
5aa03c42-8fd5-4276-8043-bc7fdd97a4da,e4522a84-f193-4dee-b570-c174097bce28,VideoClip,NA,NA,EdgertronicVideos,Plays/e4522a84-f193-4dee-b570-c174097bce28/Edgertronic/57b6f41f-5a72-4163-97af-31905a7942b6.mov,MwqgRvvFIf+PT0jXDJjk4A==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426845/trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/e4522a84-f19.mp4,trackman/5aa03c42-8fd5-4276-8043-bc7fdd97a4da/VideoClip/e4522a84-f19,2026-01-14 21:44:04
2a634fb3-d78e-46a7-8031-c9af5f4fb4b7,1a61aad9-921f-4b54-b516-bbea2bfb5b0c,VideoClip,NA,NA,EdgertronicVideos,Plays/1a61aad9-921f-4b54-b516-bbea2bfb5b0c/Edgertronic/e926f2ca-5904-4e97-b11c-1c1d5eb4e4b3.mov,WxhCWaIvWZIkGlAXUACp1w==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426853/trackman/2a634fb3-d78e-46a7-8031-c9af5f4fb4b7/VideoClip/1a61aad9-921.mp4,trackman/2a634fb3-d78e-46a7-8031-c9af5f4fb4b7/VideoClip/1a61aad9-921,2026-01-14 21:44:07
2a634fb3-d78e-46a7-8031-c9af5f4fb4b7,22870382-e406-413b-ae72-80aaed7d3148,VideoClip,NA,NA,EdgertronicVideos,Plays/22870382-e406-413b-ae72-80aaed7d3148/Edgertronic/ae987763-68bc-4217-b6ce-017f2ef2c402.mov,9DC0gx3jA+sG958qEbHdfw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426855/trackman/2a634fb3-d78e-46a7-8031-c9af5f4fb4b7/VideoClip/22870382-e40.mp4,trackman/2a634fb3-d78e-46a7-8031-c9af5f4fb4b7/VideoClip/22870382-e40,2026-01-14 21:44:07
2a634fb3-d78e-46a7-8031-c9af5f4fb4b7,43548096-d762-41b8-8dd9-f438d81a8a80,VideoClip,NA,NA,EdgertronicVideos,Plays/43548096-d762-41b8-8dd9-f438d81a8a80/Edgertronic/be87a3b5-d8aa-405e-b064-9ca8d5dc9d68.mov,02VMK2lVtZXKLYyffsTn/A==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426857/trackman/2a634fb3-d78e-46a7-8031-c9af5f4fb4b7/VideoClip/43548096-d76.mp4,trackman/2a634fb3-d78e-46a7-8031-c9af5f4fb4b7/VideoClip/43548096-d76,2026-01-14 21:44:07
2a634fb3-d78e-46a7-8031-c9af5f4fb4b7,478b31e0-061c-4a20-a42d-b845e08313ba,VideoClip,NA,NA,EdgertronicVideos,Plays/478b31e0-061c-4a20-a42d-b845e08313ba/Edgertronic/e7b06b8e-a785-40d9-8aa6-a81557e80e5f.mov,fjr8A0MplQRgcRiFt15JtA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426859/trackman/2a634fb3-d78e-46a7-8031-c9af5f4fb4b7/VideoClip/478b31e0-061.mp4,trackman/2a634fb3-d78e-46a7-8031-c9af5f4fb4b7/VideoClip/478b31e0-061,2026-01-14 21:44:09
2a634fb3-d78e-46a7-8031-c9af5f4fb4b7,4a6861dd-74ba-4e6d-8fc3-8ad9adaf9a77,VideoClip,NA,NA,EdgertronicVideos,Plays/4a6861dd-74ba-4e6d-8fc3-8ad9adaf9a77/Edgertronic/568faee7-cdd4-4b45-9bc3-959964637baf.mov,fwFh4nqbXYOBseYwToThNA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426860/trackman/2a634fb3-d78e-46a7-8031-c9af5f4fb4b7/VideoClip/4a6861dd-74b.mp4,trackman/2a634fb3-d78e-46a7-8031-c9af5f4fb4b7/VideoClip/4a6861dd-74b,2026-01-14 21:44:09
2a634fb3-d78e-46a7-8031-c9af5f4fb4b7,4f78805e-8b38-462e-b33b-34f1ebccb475,VideoClip,NA,NA,EdgertronicVideos,Plays/4f78805e-8b38-462e-b33b-34f1ebccb475/Edgertronic/f30eb9f5-981b-4e87-bc1f-d34a2dabe080.mov,jwj6CVsmcxboxu7Vwdm16Q==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426861/trackman/2a634fb3-d78e-46a7-8031-c9af5f4fb4b7/VideoClip/4f78805e-8b3.mp4,trackman/2a634fb3-d78e-46a7-8031-c9af5f4fb4b7/VideoClip/4f78805e-8b3,2026-01-14 21:44:10
2a634fb3-d78e-46a7-8031-c9af5f4fb4b7,7517aa13-36a6-4f0c-892d-1483e451c97f,VideoClip,NA,NA,EdgertronicVideos,Plays/7517aa13-36a6-4f0c-892d-1483e451c97f/Edgertronic/5ff118c1-3477-4e32-a39f-9b41eec39af9.mov,blo6vpvS6D9KGbRxhO9yFw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426864/trackman/2a634fb3-d78e-46a7-8031-c9af5f4fb4b7/VideoClip/7517aa13-36a.mp4,trackman/2a634fb3-d78e-46a7-8031-c9af5f4fb4b7/VideoClip/7517aa13-36a,2026-01-14 21:44:10
2a634fb3-d78e-46a7-8031-c9af5f4fb4b7,8f990162-6951-4bc1-8eef-7933c4dcda80,VideoClip,NA,NA,EdgertronicVideos,Plays/8f990162-6951-4bc1-8eef-7933c4dcda80/Edgertronic/64f3430a-8f66-4710-a082-23899bf32918.mov,AXFR6z1jsauL9fbP3HhSSA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426865/trackman/2a634fb3-d78e-46a7-8031-c9af5f4fb4b7/VideoClip/8f990162-695.mp4,trackman/2a634fb3-d78e-46a7-8031-c9af5f4fb4b7/VideoClip/8f990162-695,2026-01-14 21:44:10
df44424b-d38d-412e-8bb3-df9cb0859f57,0e8c0d0a-917c-4f34-b7a2-c00148651483,VideoClip,NA,NA,EdgertronicVideos,Plays/0e8c0d0a-917c-4f34-b7a2-c00148651483/Edgertronic/2d43b981-e05c-4b3d-9df6-5d6f7b7a3ddb.mov,QDD54BTkwjQrMTFWtWVg5w==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426870/trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/0e8c0d0a-917.mp4,trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/0e8c0d0a-917,2026-01-14 21:44:12
df44424b-d38d-412e-8bb3-df9cb0859f57,16f6f196-6d29-4072-889f-2778358302c8,VideoClip,NA,NA,EdgertronicVideos,Plays/16f6f196-6d29-4072-889f-2778358302c8/Edgertronic/11c85516-208b-4b0a-a397-19e02b37f46f.mov,CP6uyMYDzUUnowRmHvSn4g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426873/trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/16f6f196-6d2.mp4,trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/16f6f196-6d2,2026-01-14 21:44:12
df44424b-d38d-412e-8bb3-df9cb0859f57,1eae4ac6-0f59-44a1-9b2d-f22826714d23,VideoClip,NA,NA,EdgertronicVideos,Plays/1eae4ac6-0f59-44a1-9b2d-f22826714d23/Edgertronic/10666c03-e817-4e8c-b50a-c1f1e4af40b3.mov,45P0UvaRwO0Q3xmqpoyDtQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426875/trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/1eae4ac6-0f5.mp4,trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/1eae4ac6-0f5,2026-01-14 21:44:13
df44424b-d38d-412e-8bb3-df9cb0859f57,3c387ad3-c3a1-40de-b622-3c8b31d5db1e,VideoClip,NA,NA,EdgertronicVideos,Plays/3c387ad3-c3a1-40de-b622-3c8b31d5db1e/Edgertronic/18254433-e7ae-4ab8-acfd-6d32a281f019.mov,OtbMLg70aIxCsyzNq+bSeg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426876/trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/3c387ad3-c3a.mp4,trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/3c387ad3-c3a,2026-01-14 21:44:13
df44424b-d38d-412e-8bb3-df9cb0859f57,41e22ad8-0077-4bb4-8031-16d636875c11,VideoClip,NA,NA,EdgertronicVideos,Plays/41e22ad8-0077-4bb4-8031-16d636875c11/Edgertronic/9cd0c1c8-9d59-4821-becb-e6a369f4b3c5.mov,6YxUgVC9VG3gXAG2c/28Lg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426879/trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/41e22ad8-007.mp4,trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/41e22ad8-007,2026-01-14 21:44:13
df44424b-d38d-412e-8bb3-df9cb0859f57,4625fa0b-89f1-4ca5-ae0f-feef513179b1,VideoClip,NA,NA,EdgertronicVideos,Plays/4625fa0b-89f1-4ca5-ae0f-feef513179b1/Edgertronic/94026355-d7ff-4aab-85f1-dafac592e3f4.mov,q1mVjs7G6eLXjwRqkYC9iA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426880/trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/4625fa0b-89f.mp4,trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/4625fa0b-89f,2026-01-14 21:44:13
df44424b-d38d-412e-8bb3-df9cb0859f57,774b06c6-8ca2-4b5e-9f87-cde407b3f92e,VideoClip,NA,NA,EdgertronicVideos,Plays/774b06c6-8ca2-4b5e-9f87-cde407b3f92e/Edgertronic/c0c1b11d-d5c6-4327-aa43-65ba16825df9.mov,zWoKu6Z98N8+4c3yUC8H6A==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426882/trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/774b06c6-8ca.mp4,trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/774b06c6-8ca,2026-01-14 21:44:14
df44424b-d38d-412e-8bb3-df9cb0859f57,8488518b-d658-4f82-be02-0ccb64e6784d,VideoClip,NA,NA,EdgertronicVideos,Plays/8488518b-d658-4f82-be02-0ccb64e6784d/Edgertronic/3a59cece-57d6-4c23-aedd-a1978d571621.mov,JzpHqcMb5Y01onxZc3LZHQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426885/trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/8488518b-d65.mp4,trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/8488518b-d65,2026-01-14 21:44:14
df44424b-d38d-412e-8bb3-df9cb0859f57,92800f29-5bb9-4098-a978-40c987207cfb,VideoClip,NA,NA,EdgertronicVideos,Plays/92800f29-5bb9-4098-a978-40c987207cfb/Edgertronic/4f6f5610-9d1a-4aae-a90c-c3f4d6555311.mov,GY2ifm24cEPRMjV7b22oOQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768426886/trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/92800f29-5bb.mp4,trackman/df44424b-d38d-412e-8bb3-df9cb0859f57/VideoClip/92800f29-5bb,2026-01-14 21:44:14
